scenario,year,month,median,upper,lower
hist-nat,1986,Oct,0.7135089448634062,1.280264242958766,0.2142267068840116
hist-nat,1986,Sep,0.043433115849301984,0.38755728980393145,-0.3921462574156678
hist-nat,1987,Apr,-0.10244351305550836,0.45485541391383943,-0.6798537625119846
hist-nat,1987,Aug,-0.5669228185223893,-0.10804142163332253,-1.189250166484151
hist-nat,1987,Dec,0.7986081283803017,1.2714769915777087,0.37879759278437286
hist-nat,1987,Feb,0.08309947912817961,0.7939013656656644,-0.5748235552762312
hist-nat,1987,Jan,0.494883317954514,1.2054838330466273,-0.10447768594475305
hist-nat,1987,Jul,-0.9515517561952898,-0.25918399777318873,-1.7197456513387144
hist-nat,1987,Jun,-0.7869490537296961,-0.16111535418840137,-1.475453831943543
hist-nat,1987,Mar,-0.06315360602803821,0.5861047129851384,-0.6998441134495426
hist-nat,1987,May,-0.3908646465838288,0.04414611880060192,-0.8638723076913242
hist-nat,1987,Nov,0.9078056519652336,1.4335529649456105,0.4610605707527201
hist-nat,1987,Oct,0.7340572138327168,1.2291776556393021,0.2955943952171234
hist-nat,1987,Sep,0.04992673121683566,0.4144744873177523,-0.24271636095083782
hist-nat,1988,Apr,-0.10048119857820481,0.44190353302371005,-0.6622929254136789
hist-nat,1988,Aug,-0.6767814220564468,-0.18414016595418853,-1.3331116861581278
hist-nat,1988,Dec,0.7585636632152912,1.215220839111016,0.3210217206111949
hist-nat,1988,Feb,0.05778693967635462,0.6475365317951642,-0.5941712241501979
hist-nat,1988,Jan,0.42678734910147753,0.9612653837385209,-0.12653992272905173
hist-nat,1988,Jul,-0.8953130217770173,-0.1551964564289345,-1.6934119827356626
hist-nat,1988,Jun,-0.7019281744541352,-0.13665367116080052,-1.4619297973376462
hist-nat,1988,Mar,-0.02352044704865719,0.6284480193425331,-0.7630968921089584
hist-nat,1988,May,-0.38474061044898633,0.14520306096570215,-0.8451554456285582
hist-nat,1988,Nov,0.8726725424128219,1.4769324052625286,0.3967741198325346
hist-nat,1988,Oct,0.6702756327154624,1.2706209401404926,0.19671898276723182
hist-nat,1988,Sep,0.040668095634842416,0.38362660364381673,-0.3669283260033907
hist-nat,1989,Apr,-0.1204893361493653,0.4026588733215202,-0.7360385768372986
hist-nat,1989,Aug,-0.5306174815370568,-0.02727540528419186,-1.1653038962797915
hist-nat,1989,Dec,0.7338363792958926,1.1646364275746446,0.3119943733063425
hist-nat,1989,Feb,0.030967046854726732,0.6521239657416735,-0.6632916495595271
hist-nat,1989,Jan,0.3917606178611557,1.0237421637306863,-0.15237370277717657
hist-nat,1989,Jul,-0.9021239578035605,-0.15674739552682332,-1.6654417607865786
hist-nat,1989,Jun,-0.7932453225270066,-0.13663590517686178,-1.4988906921093093
hist-nat,1989,Mar,-0.07905667028370189,0.4602144857153823,-0.7609985834206244
hist-nat,1989,May,-0.37889150015153916,0.10285010885673608,-0.8955707792553341
hist-nat,1989,Nov,0.9573218908342902,1.4849799371351706,0.48833016786756894
hist-nat,1989,Oct,0.7227378074709989,1.2680245029285366,0.19727306245184978
hist-nat,1989,Sep,-0.001901225815011287,0.5829709200527375,-0.4707015277601179
hist-nat,1990,Apr,-0.2141482287282841,0.37422370482469425,-0.8699921873906442
hist-nat,1990,Aug,-0.5555018632331112,-0.13545774650338147,-1.1306263272459236
hist-nat,1990,Dec,0.7598442736667295,1.2138289472019534,0.3532488644830693
hist-nat,1990,Feb,0.07786442349121714,0.7511494224422545,-0.6345560760084578
hist-nat,1990,Jan,0.3795227717566396,0.8734304204032202,-0.18671648998503868
hist-nat,1990,Jul,-0.9207067505296251,-0.26108739337189146,-1.722148663513879
hist-nat,1990,Jun,-0.7051466866676037,-0.16594789192105552,-1.4193815522144262
hist-nat,1990,Mar,-0.005682553029341619,0.559121756858222,-0.6135878134924191
hist-nat,1990,May,-0.3413489951222637,0.052186369142319895,-0.8529629020770417
hist-nat,1990,Nov,0.9473807506935579,1.5129858057035948,0.44475929278560217
hist-nat,1990,Oct,0.749042474565865,1.3108437155495973,0.25643603783386554
hist-nat,1990,Sep,0.14578223789711942,0.5258988512261117,-0.2396866836857125
hist-nat,1991,Apr,-0.04412317770384533,0.4499052537243372,-0.6936043854386753
hist-nat,1991,Aug,-0.6436447292033485,-0.04308077540137421,-1.4432714465408933
hist-nat,1991,Dec,0.6006011240765936,1.0915873165889183,0.12286149018875464
hist-nat,1991,Feb,0.14780600180944958,0.6752883496007098,-0.42603589171911377
hist-nat,1991,Jan,0.48299407796162797,1.0033768602609823,0.06508807419640394
hist-nat,1991,Jul,-0.9739992690320491,-0.19205547753706395,-1.8166437634963377
hist-nat,1991,Jun,-0.8292078893361499,-0.19251475984228322,-1.5824149923213386
hist-nat,1991,Mar,0.10130430591958373,0.6579800026150191,-0.6368463875420389
hist-nat,1991,May,-0.4299222132199425,-0.01902842600215776,-0.847516267524556
hist-nat,1991,Nov,0.8604096249067865,1.3809262022123596,0.3953372991854742
hist-nat,1991,Oct,0.6781036941894385,1.2355159992592648,0.2696733787724476
hist-nat,1991,Sep,0.019888819346071784,0.37892058746791035,-0.5502556987982633
hist-nat,1992,Apr,-0.16015098764390956,0.34316296502262517,-0.7027212681415637
hist-nat,1992,Aug,-0.6565870068140089,-0.12405400832653309,-1.3435109739934483
hist-nat,1992,Dec,0.644888098884298,1.1625413981730195,0.14609988374484256
hist-nat,1992,Feb,-0.03653944846853818,0.5163305568503295,-0.6965389649176532
hist-nat,1992,Jan,0.25083559407855915,0.8416631086950854,-0.3390953615802068
hist-nat,1992,Jul,-1.0638053702293568,-0.2307589694288513,-1.975077650719682
hist-nat,1992,Jun,-0.9650867968421224,-0.23714166955366295,-1.718011600178621
hist-nat,1992,Mar,-0.11214588549045779,0.4622071763814965,-0.6999263758480004
hist-nat,1992,May,-0.43157751720874415,0.020448083424696145,-0.8762080847624045
hist-nat,1992,Nov,0.8595177094010218,1.3722248019250844,0.35684493532743694
hist-nat,1992,Oct,0.6175847691378422,1.2140128550544906,0.04739326737626955
hist-nat,1992,Sep,-0.03648647198113153,0.4206087960630643,-0.4883925302832012
hist-nat,1993,Apr,-0.0814501308433897,0.5387347018399483,-0.7833143606543671
hist-nat,1993,Aug,-0.7104222775460691,-0.08550642815931016,-1.454616809884806
hist-nat,1993,Dec,0.7241527556448695,1.2117114916730496,0.25233227031144806
hist-nat,1993,Feb,-0.006058352443469417,0.5291372881252684,-0.7349120612232113
hist-nat,1993,Jan,0.2909517209863637,0.9369505689267225,-0.29111685625524153
hist-nat,1993,Jul,-1.1063997751929193,-0.1893895505989836,-2.101220926037283
hist-nat,1993,Jun,-0.7925492060860257,-0.06462922033714784,-1.6980770856210379
hist-nat,1993,Mar,0.07145730144653584,0.6882755072854708,-0.699695069905113
hist-nat,1993,May,-0.3693958436778608,0.1244371614667499,-0.938097555601956
hist-nat,1993,Nov,0.8936134327392686,1.4688994146140462,0.4539322037503538
hist-nat,1993,Oct,0.7084466537468472,1.2749033144121118,0.27084793016235464
hist-nat,1993,Sep,0.01646322773059694,0.37661073669312467,-0.3491135113088361
hist-nat,1994,Apr,-0.11953632318992469,0.45356558401752484,-0.6137779698815823
hist-nat,1994,Aug,-0.6462962953342242,-0.121107412250486,-1.2618472846150488
hist-nat,1994,Dec,0.7263681355595821,1.166826681028104,0.2594838253994242
hist-nat,1994,Feb,0.02169269761787973,0.5661044242797432,-0.5344804561396357
hist-nat,1994,Jan,0.31747343188819244,0.8297341841868039,-0.2469736797662806
hist-nat,1994,Jul,-1.0027869694926999,-0.22634802191768183,-1.9478360332356752
hist-nat,1994,Jun,-0.89648531338268,-0.23405715347894523,-1.6071063301925612
hist-nat,1994,Mar,-0.049876256545420716,0.49192505319542296,-0.6039056350746239
hist-nat,1994,May,-0.3208126810569425,0.13791535326482487,-0.8032278256665115
hist-nat,1994,Nov,0.820128139389066,1.3136847385982873,0.3217086078345872
hist-nat,1994,Oct,0.6680354254957095,1.2108107775157966,0.1885186119373211
hist-nat,1994,Sep,0.06618476023565556,0.49278967226122705,-0.3313671441036018
hist-nat,1995,Apr,-0.16350696802382814,0.4722153895017113,-0.8931252508333717
hist-nat,1995,Aug,-0.5689544371485873,-0.09693664122949003,-1.2984289134497746
hist-nat,1995,Dec,0.6979861100106639,1.1733312845487422,0.24871452552317455
hist-nat,1995,Feb,0.11884102657215223,0.6961879813569573,-0.5589614517581201
hist-nat,1995,Jan,0.4774263113583892,0.98648787506372,-0.124624861856104
hist-nat,1995,Jul,-0.9532603634838708,-0.24332410166839072,-1.8788334966030327
hist-nat,1995,Jun,-0.7620828969566205,-0.1686733149140175,-1.4622666037843601
hist-nat,1995,Mar,-0.01700712030049445,0.5917550660222475,-0.8512213670762383
hist-nat,1995,May,-0.4422945862036407,0.11806033775238158,-1.0529178354532465
hist-nat,1995,Nov,0.9127610788812106,1.4155027999516139,0.45627380605602447
hist-nat,1995,Oct,0.7206611580000128,1.239683769294956,0.12298965672044014
hist-nat,1995,Sep,0.04986625038441872,0.3913265507363507,-0.3211231955267156
hist-nat,1996,Apr,-0.08510025328183346,0.5612968782301018,-0.8578346952226624
hist-nat,1996,Aug,-0.5820724302705607,-0.07728696130625982,-1.2212349904229334
hist-nat,1996,Dec,0.733220540656081,1.1841736803069294,0.3131010778483528
hist-nat,1996,Feb,0.08154021622634389,0.7270243243000635,-0.6489681295867782
hist-nat,1996,Jan,0.4503055587213858,1.0498813588928861,-0.1346049858075972
hist-nat,1996,Jul,-0.9179100392822868,-0.17704948243138455,-1.7495131502640133
hist-nat,1996,Jun,-0.8507431503813088,-0.22320537367507212,-1.5323458503667524
hist-nat,1996,Mar,-0.07923159684376913,0.46707213715301804,-0.9788033773591465
hist-nat,1996,May,-0.3524449830966354,0.1172253550051337,-0.9033995596795656
hist-nat,1996,Nov,0.9259623622796731,1.566308039945214,0.4573927691744615
hist-nat,1996,Oct,0.7479242761851665,1.405525633614865,0.27114820972283266
hist-nat,1996,Sep,0.12650194316943697,0.5449378223643995,-0.5004823297859602
hist-nat,1997,Apr,-0.17901939316362103,0.43420651499087304,-0.9786236431746165
hist-nat,1997,Aug,-0.6000604925119859,-0.13756225160779736,-1.2523430733898286
hist-nat,1997,Dec,0.8091375077736807,1.2244938157871508,0.3964247292057788
hist-nat,1997,Feb,0.06150882013097103,0.6996464013799267,-0.6112641917870675
hist-nat,1997,Jan,0.3544973280010275,0.8864275555314206,-0.19362801626947712
hist-nat,1997,Jul,-0.8803391344261442,-0.17226794094787995,-1.7860808823445702
hist-nat,1997,Jun,-0.8846648830399957,-0.1509772983325092,-1.6723732021922595
hist-nat,1997,Mar,-0.07072448104067774,0.520362722011499,-0.8506242515979128
hist-nat,1997,May,-0.4960721205600933,0.07763516199697651,-1.1506679964479831
hist-nat,1997,Nov,0.8790132027384345,1.4602648076393256,0.4017825621788564
hist-nat,1997,Oct,0.6619747547478774,1.1336676612559615,0.2573884963702323
hist-nat,1997,Sep,0.07881390552445566,0.3895964861036061,-0.21729862213044449
hist-nat,1998,Apr,-0.1670645698782316,0.4495781595230049,-0.8070826756021088
hist-nat,1998,Aug,-0.5772201678286777,-0.07495783649606808,-1.1911943739249573
hist-nat,1998,Dec,0.6788895781758697,1.1282268422516804,0.22841821245513716
hist-nat,1998,Feb,0.06313161900700592,0.6291473409383314,-0.530726349673483
hist-nat,1998,Jan,0.3672844236920412,0.9227575627082162,-0.2318757192278049
hist-nat,1998,Jul,-0.9166801149741453,-0.149737459602126,-1.816076184292389
hist-nat,1998,Jun,-0.6450419451065965,-0.04415614977663494,-1.4755211000363182
hist-nat,1998,Mar,0.05156761619910455,0.6537379137261804,-0.5666597449429815
hist-nat,1998,May,-0.3855729843993174,0.049493966458430023,-0.8546399833485576
hist-nat,1998,Nov,0.9891335881906542,1.522547603654971,0.5090402432026672
hist-nat,1998,Oct,0.7760955443588387,1.4279869470646311,0.3006537670665786
hist-nat,1998,Sep,0.039051643846811146,0.49458154959349454,-0.3238738727956885
hist-nat,1999,Apr,-0.12042378714885515,0.43197061729390235,-0.7230692302954502
hist-nat,1999,Aug,-0.6908527476744304,-0.12655701312109244,-1.4522340142682566
hist-nat,1999,Dec,0.7274275917650144,1.1675850953069131,0.10591467058125056
hist-nat,1999,Feb,-0.02668071014993245,0.5902594355101703,-0.7350801778791866
hist-nat,1999,Jan,0.32751231105816814,1.0419383621047793,-0.25174884853051543
hist-nat,1999,Jul,-1.0013540071077038,-0.28037867018563545,-1.83016336992702
hist-nat,1999,Jun,-0.7647410278914535,-0.15947158006947357,-1.4009422662781925
hist-nat,1999,Mar,-4.2809819569455954e-4,0.5785112997611391,-0.6817244794185918
hist-nat,1999,May,-0.37530585602103983,0.03215563210191796,-0.7953512410102892
hist-nat,1999,Nov,0.902225196091365,1.4727819667474173,0.4494708002782888
hist-nat,1999,Oct,0.7461220460355342,1.2037062108747894,0.2854001604813654
hist-nat,1999,Sep,0.08081002440093954,0.42600679774739725,-0.2558248830677481
hist-nat,2000,Apr,-0.1719031826422821,0.41829462110631516,-0.770767290314247
hist-nat,2000,Aug,-0.6977867720163964,-0.09245553366294995,-1.3454003114048132
hist-nat,2000,Dec,0.7735084913830654,1.2767617506342686,0.326652573605481
hist-nat,2000,Feb,0.13037978935193806,0.7221495830799379,-0.6046437324698338
hist-nat,2000,Jan,0.4175700776553555,1.0076911552099392,-0.08189468534134753
hist-nat,2000,Jul,-0.9436278272233771,-0.18266168406303,-1.790783814295505
hist-nat,2000,Jun,-0.770278211649881,-0.11959539082509246,-1.5207658099941337
hist-nat,2000,Mar,0.03374371805127652,0.7038760480534375,-0.7608683243879927
hist-nat,2000,May,-0.4686946836463264,-0.0013850776511059807,-1.035764778657414
hist-nat,2000,Nov,0.9069412335239058,1.4584940681781577,0.4514285173948306
hist-nat,2000,Oct,0.6692447612318659,1.323709044743781,0.08141966657026001
hist-nat,2000,Sep,-0.021979474033237523,0.3470734273631954,-0.43237351939519025
hist-nat,2001,Apr,-0.18141228582963365,0.41123580177746233,-0.8683286525718937
hist-nat,2001,Aug,-0.5421868166394894,-0.028074440378580992,-1.197228756617512
hist-nat,2001,Dec,0.7385319231430749,1.298700545279687,0.25630620019530853
hist-nat,2001,Feb,0.12597355832140877,0.7301919593285625,-0.5812271969194852
hist-nat,2001,Jan,0.459697423017591,1.0378438463856055,-0.01921847195037305
hist-nat,2001,Jul,-0.8804941876124097,-0.2116062496674257,-1.6157603580322768
hist-nat,2001,Jun,-0.6999015464474532,-0.06592568616283416,-1.4715682073566654
hist-nat,2001,Mar,0.043933358587633364,0.6499718413908577,-0.6847015125201746
hist-nat,2001,May,-0.3552768810477751,0.14189009700455266,-1.0575501787436232
hist-nat,2001,Nov,0.952024965377106,1.5296236983734464,0.44780333936449285
hist-nat,2001,Oct,0.7606496394952025,1.427173002986555,0.18991864165034222
hist-nat,2001,Sep,0.07045061008384579,0.753489363032149,-0.41968601745663675
hist-nat,2002,Apr,-0.09455446697207748,0.5314875877637802,-0.8031318960644903
hist-nat,2002,Aug,-0.5664839018796073,-0.09346766854959573,-1.0702380264884432
hist-nat,2002,Dec,0.7424710096709397,1.2801423016502573,0.3101785187949638
hist-nat,2002,Feb,0.10358675792681282,0.6609389247168679,-0.5095066153417204
hist-nat,2002,Jan,0.437537287601355,1.054490346819648,-0.08807801319055082
hist-nat,2002,Jul,-0.8962785943247376,-0.16304634068504614,-1.6788347054004724
hist-nat,2002,Jun,-0.7021611274855815,-0.11499775576002058,-1.4565105420551014
hist-nat,2002,Mar,0.01778139769944076,0.5453334815552267,-0.599076088915763
hist-nat,2002,May,-0.42621152665920015,0.09863336581647711,-0.9972534537984948
hist-nat,2002,Nov,0.9570309393321494,1.5056209081967484,0.4854446401083066
hist-nat,2002,Oct,0.7583338289027068,1.2812101688065236,0.2468412629839897
hist-nat,2002,Sep,0.14277688059428328,0.4549095682461329,-0.2387667648516622
hist-nat,2003,Apr,-0.07057356404595083,0.4905897447558184,-0.8793133404359548
hist-nat,2003,Aug,-0.5770101264480658,-0.13676502085345832,-1.1827018467881791
hist-nat,2003,Dec,0.7488971842336944,1.2540601146793633,0.2861617424916421
hist-nat,2003,Feb,0.0996195234732351,0.7097464946730905,-0.4687808112299219
hist-nat,2003,Jan,0.4246580104169908,0.9558914884919281,-0.026070041448632956
hist-nat,2003,Jul,-0.9668490834706844,-0.2786550057086862,-1.707197537864556
hist-nat,2003,Jun,-0.787246465877498,-0.19060949459915288,-1.3971560229313305
hist-nat,2003,Mar,0.033891289841822214,0.5882012775662906,-0.7347679948859434
hist-nat,2003,May,-0.4101841296984965,0.06862423037599485,-0.9263265952882175
hist-nat,2003,Nov,0.9221106579662433,1.4669210971507218,0.42886690344277983
hist-nat,2003,Oct,0.6724740092993748,1.2666255608313366,0.17924866593987687
hist-nat,2003,Sep,0.04274971514309733,0.5079462323640219,-0.4940594889484419
hist-nat,2004,Apr,-0.0725493742940273,0.4896010571333535,-0.6979263154244326
hist-nat,2004,Aug,-0.5956949468499957,-0.05543865947452441,-1.1703766480906184
hist-nat,2004,Dec,0.7265214060418757,1.177241309008538,0.28669247491647915
hist-nat,2004,Feb,0.040487427636684004,0.6944413596384978,-0.6300555545600808
hist-nat,2004,Jan,0.4751916567929966,1.0259475440186605,-0.09452435443396894
hist-nat,2004,Jul,-0.9226123161626738,-0.2042477993586074,-1.692873119696314
hist-nat,2004,Jun,-0.6983772249569249,-0.13533810176746086,-1.321323026566268
hist-nat,2004,Mar,0.017397668430442437,0.6971543847776375,-0.6461633250501138
hist-nat,2004,May,-0.35242479409770233,0.12303368360731771,-0.8979952164570598
hist-nat,2004,Nov,0.931795109833768,1.5506055200495572,0.4852759980903274
hist-nat,2004,Oct,0.8125203108725554,1.3569762701013548,0.29573941031494083
hist-nat,2004,Sep,0.03972724411178774,0.42778505941956546,-0.4093848011285636
hist-nat,2005,Apr,-0.15877238849844133,0.3524161822830197,-0.6595414962978775
hist-nat,2005,Aug,-0.6699087639407857,-0.07828834053302589,-1.4957081473711402
hist-nat,2005,Dec,0.7906374947409169,1.2473387088896157,0.3399655704583644
hist-nat,2005,Feb,0.024335023279252965,0.5896028070725248,-0.5894898407426172
hist-nat,2005,Jan,0.3560240965008532,0.8827558250494985,-0.15484665717345542
hist-nat,2005,Jul,-1.0075978953461906,-0.26782882719247686,-2.0102373900148756
hist-nat,2005,Jun,-0.7995820044622768,-0.1508990762670053,-1.5331269659433648
hist-nat,2005,Mar,-0.009248084086422637,0.5286469147858897,-0.624523956714048
hist-nat,2005,May,-0.39902438046643596,0.08949211886727279,-0.8621651636946255
hist-nat,2005,Nov,0.9357647235388669,1.4725472429413862,0.44502519285408976
hist-nat,2005,Oct,0.6879992242177551,1.2305250281823654,0.18284678693814307
hist-nat,2005,Sep,0.014837808682317544,0.412964331851575,-0.3262276568797045
hist-nat,2006,Apr,-0.07560760992802784,0.489967388793832,-0.761501842166377
hist-nat,2006,Aug,-0.5707078628962563,-0.11779706796225509,-1.141489199668873
hist-nat,2006,Dec,0.6955165989554786,1.1931475434180379,0.2389239162710959
hist-nat,2006,Feb,0.03470946543982478,0.6836452959946228,-0.681899868186382
hist-nat,2006,Jan,0.4304742778268391,0.9472097334956853,-0.12934200309632793
hist-nat,2006,Jul,-0.8931447760590387,-0.18469555601258963,-1.6644406902555993
hist-nat,2006,Jun,-0.7776938037511449,-0.2225562883490652,-1.3835190451056072
hist-nat,2006,Mar,-0.027798565255590546,0.5813614376811791,-0.7339249827535674
hist-nat,2006,May,-0.43110537031094154,-8.234867359490569e-4,-1.028822066016708
hist-nat,2006,Nov,0.8746635200089763,1.3745532335445962,0.4469422611524845
hist-nat,2006,Oct,0.6749354346180603,1.1808918117250717,0.22914450076261447
hist-nat,2006,Sep,0.017881033274072422,0.4316983272202047,-0.3272317885232521
