scenario,year,month,median,upper,lower
historical,1928,Apr,-0.1566894159006189,0.5525190380683884,-0.8587424005895862
historical,1928,Aug,-0.5285486081758997,-0.0469945085714267,-1.1156700366643704
historical,1928,Dec,0.7826951907770603,1.2631506580079312,0.35311034246881834
historical,1928,Feb,0.08867010405022668,0.7030807640541075,-0.5924134731574742
historical,1928,Jan,0.4408326093573578,1.0556275914352389,-0.1320536059060181
historical,1928,Jul,-0.828323633239826,-0.1521101359212093,-1.5901794411669916
historical,1928,Jun,-0.7535365693092224,-0.0784456778195715,-1.4425802423647092
historical,1928,Mar,-0.049001840796954355,0.5487227289766747,-0.7166999871608107
historical,1928,May,-0.439071115630675,0.34817289265653717,-0.9413409833943401
historical,1928,Nov,0.8265059630478646,1.565046231426291,0.31995186218838345
historical,1928,Oct,0.6711266603963821,1.412463875975675,0.11969455494462676
historical,1928,Sep,0.19512723948504274,0.5699743806125774,-0.15748615601258212
historical,1929,Apr,-0.13932848471042902,0.4148314004693361,-0.7541034273324481
historical,1929,Aug,-0.4220962841283793,0.04423388823544741,-1.1362242183605202
historical,1929,Dec,0.7648332824124857,1.2179064008106846,0.3256222842374118
historical,1929,Feb,0.12243588680517448,0.6250592686328251,-0.6496373154058229
historical,1929,Jan,0.4325822108113204,0.9484369836605786,-0.16998915037152995
historical,1929,Jul,-0.7953094924077106,-0.07910431358929491,-1.6616133583833175
historical,1929,Jun,-0.7020884299221173,-0.005871029953604618,-1.3735427614744231
historical,1929,Mar,0.05052851189779162,0.6220992878800495,-0.7855737966655336
historical,1929,May,-0.41246501209790765,0.04633779848540552,-0.8526918605002407
historical,1929,Nov,0.841249016011691,1.485726942778546,0.3366524905095028
historical,1929,Oct,0.6098848165561535,1.2814372336671944,0.013452548075986224
historical,1929,Sep,0.0173487423680605,0.5213931511328211,-0.4482141389216867
historical,1930,Apr,-0.12561394512547253,0.5041441322951479,-0.7380316052310931
historical,1930,Aug,-0.5635094255247672,-0.05207140195710879,-1.1337941795304995
historical,1930,Dec,0.7878097493002123,1.2352500275388418,0.35974634408183415
historical,1930,Feb,-0.017572476578674667,0.5722507251372906,-0.6599280382365822
historical,1930,Jan,0.42626775074949563,1.0038196916107962,-0.05508152669622496
historical,1930,Jul,-0.8026653277965252,-0.15112982282944895,-1.5431030125057432
historical,1930,Jun,-0.6533583811665942,-0.09786388192272112,-1.3114996875303162
historical,1930,Mar,-0.028799264658669443,0.6516298324807624,-0.8561651582922677
historical,1930,May,-0.4471403313641158,0.02391333383110984,-0.9473937930680584
historical,1930,Nov,0.9043669585722043,1.4906778933227327,0.434490663785665
historical,1930,Oct,0.6672297109971748,1.3431441986598902,0.15663309042551604
historical,1930,Sep,0.12296328340301699,0.5285861445221042,-0.2609151791552946
historical,1931,Apr,-0.11962236299321205,0.4532789427036962,-0.7304792507292873
historical,1931,Aug,-0.6315469681983217,-0.0641790263358188,-1.2706041128778398
historical,1931,Dec,0.7874096124208911,1.3137414956084803,0.3136527336837496
historical,1931,Feb,0.05581439994331916,0.7254132457425562,-0.557955970128402
historical,1931,Jan,0.38704643911134085,0.9270208983265356,-0.10068850749891353
historical,1931,Jul,-1.0226712433698069,-0.22694308829497353,-1.923851265533133
historical,1931,Jun,-0.8765000566361287,-0.25202111648105346,-1.5497854606103645
historical,1931,Mar,-0.035799061269049304,0.6242715976562333,-0.8643882356298964
historical,1931,May,-0.4090331408343495,0.047792983468093325,-0.9030312680323991
historical,1931,Nov,0.9122367854420084,1.4105769473267962,0.47429672025319153
historical,1931,Oct,0.6811648817987468,1.1762176537231768,0.29469302112020374
historical,1931,Sep,0.030101033321795256,0.521116343580406,-0.3362604927055532
historical,1932,Apr,-0.2656789417973915,0.4006529385232902,-1.0064567623154292
historical,1932,Aug,-0.5552410023552241,-0.08156202819809812,-1.2649677666979864
historical,1932,Dec,0.7600192445721632,1.1871556445370075,0.3432189496573059
historical,1932,Feb,-0.0873749000300883,0.5680003339798663,-0.8944179976741512
historical,1932,Jan,0.3735092928382997,1.0034452121386535,-0.24328312126986038
historical,1932,Jul,-0.8330844081341482,-0.1857777296589988,-1.6203719197611544
historical,1932,Jun,-0.6609217291293135,-0.11126745891640315,-1.2255006365294232
historical,1932,Mar,-0.16022839170896575,0.615597375299452,-1.0787428642100116
historical,1932,May,-0.4124501427290461,-0.010284459353204068,-0.88614594554731
historical,1932,Nov,0.8520459013769006,1.4180073960912492,0.3548402767311229
historical,1932,Oct,0.6532871255942361,1.2811481057099907,0.0970081993972645
historical,1932,Sep,0.07924215855443961,0.4454117933447839,-0.40625015991915314
historical,1933,Apr,-0.06639789721927514,0.5507800540772257,-0.7460908397693405
historical,1933,Aug,-0.4439294919199206,0.10386159125476513,-1.082236980515118
historical,1933,Dec,0.775209953177459,1.3252949189560985,0.31730941476927976
historical,1933,Feb,0.08823113717713937,0.703569925707793,-0.5833978609579389
historical,1933,Jan,0.4109870336666006,0.93835057573881,-0.05870950056808368
historical,1933,Jul,-0.8112343355498659,-0.07390242708169631,-1.6085178354354503
historical,1933,Jun,-0.7307057180334624,-0.17867812934750388,-1.3492630121185647
historical,1933,Mar,0.116178098305177,0.7530894426776987,-0.590550415814794
historical,1933,May,-0.4648933719230577,-0.02683838858674986,-0.9666792002219843
historical,1933,Nov,0.9426639676452773,1.5491811982286023,0.4871042922357514
historical,1933,Oct,0.6787593996499517,1.3645568470370917,0.1715296379183716
historical,1933,Sep,0.11141088442181157,0.45926047502264267,-0.35130761153840917
historical,1934,Apr,-0.16045629137616046,0.4936155246619124,-0.8466943717842955
historical,1934,Aug,-0.49467480322885393,-0.0251469067997718,-1.0849091540879274
historical,1934,Dec,0.7597949713489669,1.284523036622899,0.3249098084513808
historical,1934,Feb,0.06327578295290692,0.6248614140481212,-0.6746188525874798
historical,1934,Jan,0.45224935664056076,0.9550992477965695,-0.09159670233717064
historical,1934,Jul,-0.8533775667422816,-0.1592192145490879,-1.652591964102114
historical,1934,Jun,-0.6547369968166663,-0.012548611755348084,-1.2463750803240643
historical,1934,Mar,-0.03705456263591245,0.5325753296922308,-0.70619459839812
historical,1934,May,-0.36751263863143535,0.16040473569204344,-0.9142926527938516
historical,1934,Nov,0.9413093266603809,1.4814235761784533,0.48465057513033616
historical,1934,Oct,0.6722843171419761,1.24467583117206,0.2165295941416858
historical,1934,Sep,0.05163089079807115,0.56797888879951,-0.31160966386788863
historical,1935,Apr,-0.165637128664887,0.42867460058375767,-0.7360573728572969
historical,1935,Aug,-0.5614156125810865,-0.04318260413068063,-1.1601749444868048
historical,1935,Dec,0.7951886028328126,1.3342414281022004,0.2931687844715437
historical,1935,Feb,0.10317171248520651,0.6826125555720242,-0.6826252492109447
historical,1935,Jan,0.3103407206154216,0.8217658786801268,-0.3121832920319203
historical,1935,Jul,-0.724022965436891,-0.032812487896398984,-1.4463943482636026
historical,1935,Jun,-0.6669298372628631,-0.07001716042856032,-1.3948397318997519
historical,1935,Mar,-0.002221506816244556,0.7142682108813828,-0.7977455159504142
historical,1935,May,-0.43421910315851875,0.1283237590314886,-0.9969909498987821
historical,1935,Nov,0.9596718892839817,1.4982150295823422,0.4729411576836122
historical,1935,Oct,0.8023560627184914,1.4361782821320737,0.1842905764253665
historical,1935,Sep,0.08490282968725182,0.56022801941387,-0.4107867537351993
historical,1936,Apr,-0.18359898201924452,0.41137289026839835,-0.8315048398649459
historical,1936,Aug,-0.4672341522832575,-0.009220919617450581,-1.0262733496586545
historical,1936,Dec,0.7690606251000531,1.1786124143156316,0.36890451100058913
historical,1936,Feb,0.056480602915101485,0.6858787302495866,-0.6940771606099261
historical,1936,Jan,0.47079930035751616,0.9969501862381949,-0.0609852539737183
historical,1936,Jul,-0.7595987884519424,-0.0979435715784075,-1.4581310472334967
historical,1936,Jun,-0.6742266672236532,-0.06054771165340108,-1.3189942332260471
historical,1936,Mar,-0.14990964994321843,0.5054307141357965,-0.9101906275591286
historical,1936,May,-0.35558801297167264,0.17407596418852203,-0.9034448798946794
historical,1936,Nov,0.9071507780694148,1.4670054278068574,0.3849689302278399
historical,1936,Oct,0.7243993284122929,1.3176741285739872,0.09881484242752735
historical,1936,Sep,0.11819647439713776,0.45831380775041874,-0.2304660135557423
historical,1937,Apr,-0.21317819758458612,0.4175594966074508,-0.9512634467565089
historical,1937,Aug,-0.5506219489209663,-0.05367374684966837,-1.1556610278975916
historical,1937,Dec,0.8246501932399362,1.263169576908507,0.398100155685208
historical,1937,Feb,0.048598942916170174,0.6762326047004447,-0.6107149428597332
historical,1937,Jan,0.4249146036080038,1.1004108176868903,-0.1783586943719934
historical,1937,Jul,-0.8637423824525676,-0.2059676693740571,-1.6418032882118037
historical,1937,Jun,-0.7504240373083775,-0.13596230669131426,-1.4611105110502656
historical,1937,Mar,-0.04935049945309267,0.6519831837687526,-0.8304085174047302
historical,1937,May,-0.5005145264052722,0.10537649970556456,-1.085248425618775
historical,1937,Nov,0.9293432642637107,1.5049159349516394,0.34909518808193135
historical,1937,Oct,0.6791675477711863,1.226623439924927,0.14378160867460857
historical,1937,Sep,0.009309033200278094,0.3352843054424237,-0.3393259101858156
historical,1938,Apr,-0.15375890445918472,0.44901013296928594,-0.7989470943868813
historical,1938,Aug,-0.459358125421911,-0.006232288113235656,-0.9762077368428099
historical,1938,Dec,0.8407781512988173,1.274553221855997,0.42172622573905394
historical,1938,Feb,0.05460473885069739,0.6921737098480715,-0.6204899657572254
historical,1938,Jan,0.4568062885885702,1.0158459560056665,-0.049933481322713975
historical,1938,Jul,-0.7566631343856578,-0.08029305578345723,-1.4924497949255873
historical,1938,Jun,-0.7659205797868829,-0.15909536842196914,-1.385157152098534
historical,1938,Mar,-0.07654252733296474,0.563081349375528,-0.8558960886580358
historical,1938,May,-0.43327639158631825,0.03770965721546904,-0.9026340669604629
historical,1938,Nov,0.8883517528598084,1.4988355153775104,0.3090160746796901
historical,1938,Oct,0.5840870160228917,1.1150539765020968,0.08241478674851664
historical,1938,Sep,-6.460455213961325e-4,0.3703192818000062,-0.5088085499017025
historical,1939,Apr,-0.11312727249007182,0.4237545986959362,-0.8007047515043013
historical,1939,Aug,-0.4712644142967335,-0.023557613293935308,-1.0455505602085238
historical,1939,Dec,0.8569394841408915,1.4134515965088132,0.34007617225434894
historical,1939,Feb,0.05924674137160224,0.6640192071843387,-0.6003972023422832
historical,1939,Jan,0.49932833280681876,1.043835708875992,0.004840903936771397
historical,1939,Jul,-0.7533558003371041,-0.11606549801818934,-1.481571815715968
historical,1939,Jun,-0.74168739464859,-0.1968997516818869,-1.3509988891490252
historical,1939,Mar,0.01941586815707197,0.6037532442100763,-0.9427677915610484
historical,1939,May,-0.38590461068501014,0.045738210829280236,-0.8425324346998071
historical,1939,Nov,0.9477967126280333,1.5115769155772882,0.44127678669659215
historical,1939,Oct,0.6100469062758229,1.1709191850692633,0.1176303798045538
historical,1939,Sep,0.012265691433199777,0.35943427130768524,-0.37206140287871925
historical,1940,Apr,-0.1853855249228218,0.35585393731414666,-0.8838009708657271
historical,1940,Aug,-0.555233776080474,-0.07682755419036452,-1.1523343905721604
historical,1940,Dec,0.8403088315579801,1.286536229170418,0.3421960086714705
historical,1940,Feb,-0.037954439402120954,0.5828942052882393,-0.7889826037276393
historical,1940,Jan,0.3886780301380739,1.0181812956455638,-0.2132920633113466
historical,1940,Jul,-0.7926673561061648,-0.073609650430325,-1.5968906603315438
historical,1940,Jun,-0.6442170837475167,-0.049429736831154265,-1.2522166855278687
historical,1940,Mar,-0.05481103698425471,0.5788463529402683,-0.9532979726559899
historical,1940,May,-0.37187930841038863,0.09592728277627394,-0.9030193662485668
historical,1940,Nov,0.8565095887535676,1.4255161400548528,0.35116936909565555
historical,1940,Oct,0.5822390777778388,1.1579983038908483,0.009415958330243699
historical,1940,Sep,0.015629902238668336,0.43197973339468887,-0.4690073679557411
historical,1941,Apr,-0.16514247904635937,0.46581947329232026,-1.066775634908753
historical,1941,Aug,-0.48360518849368717,-0.10584656465090102,-0.9694918838379379
historical,1941,Dec,0.7339403467004182,1.181837239079314,0.3178944982661758
historical,1941,Feb,0.1054266885176709,0.8153198273672817,-0.7025259163125426
historical,1941,Jan,0.5280148716342943,1.0552803488389448,-0.011613644372328796
historical,1941,Jul,-0.8123368661094865,-0.16918010015503301,-1.515179956189472
historical,1941,Jun,-0.6151921440083079,-0.022490549610211436,-1.2993726645311512
historical,1941,Mar,-0.09833164297087649,0.5865713453899545,-1.0308392486743372
historical,1941,May,-0.26324081714863823,0.14948844896273153,-0.8674802571608741
historical,1941,Nov,0.89880287521569,1.4802108015048396,0.3383701034869626
historical,1941,Oct,0.6010193232521921,1.2388275590376534,0.04498006267344509
historical,1941,Sep,0.05689208200278273,0.4054815125716452,-0.3737057103436811
historical,1942,Apr,-0.20897753877868652,0.5033683598085804,-0.9053357531403684
historical,1942,Aug,-0.45592022760777695,0.06639592376372218,-1.0436088833743682
historical,1942,Dec,0.8027693428880518,1.2833230926420902,0.38492337032915175
historical,1942,Feb,0.1222168604230518,0.7793575893274132,-0.5500831125803749
historical,1942,Jan,0.4376550290791492,0.9589585706918472,-0.03541863401275779
historical,1942,Jul,-0.7908898952717571,-0.08480094722626284,-1.6385380728742585
historical,1942,Jun,-0.6025182373499938,-0.08766855951128126,-1.2734072499618234
historical,1942,Mar,-0.016694549571965922,0.6829198747375697,-0.7908357154972847
historical,1942,May,-0.4525227180395426,0.03510505096535345,-1.0024440390486649
historical,1942,Nov,0.9298949657512914,1.4930674996130682,0.4123702750943751
historical,1942,Oct,0.7481213441914427,1.2907851536702961,0.26070049029674963
historical,1942,Sep,0.15663019580104098,0.7363544637894456,-0.2394594292671158
historical,1943,Apr,-0.30147456390804805,0.4414151801411199,-0.9624271920177015
historical,1943,Aug,-0.4573381309114275,-0.03100576709362679,-0.9846830761340709
historical,1943,Dec,0.8113572333786117,1.2622215646268082,0.41597735285473053
historical,1943,Feb,0.10251418158550862,0.7059480882966439,-0.7093607527411979
historical,1943,Jan,0.49470441542539945,1.0928137885977955,-0.02110970079601733
historical,1943,Jul,-0.8483170072214925,-0.19352829206773395,-1.6148176081074137
historical,1943,Jun,-0.6341223834840548,-0.10139623757896024,-1.2637296766667279
historical,1943,Mar,-0.08783990891296867,0.639443211222819,-0.8408462315069396
historical,1943,May,-0.42258840329583336,0.047562450347769375,-0.921807803083474
historical,1943,Nov,0.8657717361191963,1.5340045248339684,0.37482347075872974
historical,1943,Oct,0.6140318027900982,1.2538646319061801,0.08913880458689843
historical,1943,Sep,0.13635985937895256,0.507173664315993,-0.33077893064783515
historical,1944,Apr,-0.08731399187615096,0.5504570375154653,-0.9609974664698421
historical,1944,Aug,-0.32251866452296696,0.08165810738360849,-1.0263001477996208
historical,1944,Dec,0.7650295366326922,1.1856686733509199,0.3549695532609821
historical,1944,Feb,0.08524053350302552,0.7492093638051368,-0.6396474330338817
historical,1944,Jan,0.4874693348952377,1.0214750734532687,-0.027208802291826827
historical,1944,Jul,-0.6544776161758499,-0.04313148839767859,-1.4370965301284215
historical,1944,Jun,-0.6265873564861515,-0.15225277662377634,-1.2585460166929952
historical,1944,Mar,-0.14137188985164428,0.5094570409565373,-0.9859678134865614
historical,1944,May,-0.3554130405322464,0.16781463923266268,-0.8134478956891168
historical,1944,Nov,0.8752205543903031,1.444794711317694,0.41151592120342273
historical,1944,Oct,0.6544048902137583,1.1908292403009073,0.14416570531088913
historical,1944,Sep,0.08975530890647576,0.5151817964132817,-0.2751246851917557
historical,1945,Apr,-0.21054634883027745,0.4106393479264423,-0.879018821312464
historical,1945,Aug,-0.3851429228184102,0.05994165641609995,-0.859308363280276
